sources,destinations,protocol,ecn,checksum,packet_time
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000551
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000422
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000168
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001172
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000908
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001451
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000474
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000413
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001916
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001428
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000869
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000186
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000544
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000929
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000661
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000302
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000936
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003164
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000549
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001927
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001293
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000801
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000547
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000547
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000543
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000427
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000426
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001927
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.010666
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000303
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002441
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000791
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003057
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00067
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000752
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001919
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001292
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001832
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000213
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.004716
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001967
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000547
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001542
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001634
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000547
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00459
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003002
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000174
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003164
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001798
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000329
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00293
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001184
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00017
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000149
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000916
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000153
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000288
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000298
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000551
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000281
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001427
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000803
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.005043
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001146
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00229
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001665
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003538
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002665
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001996
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000519
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002392
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001924
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002142
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.0021
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000418
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002417
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001808
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003421
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000415
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000835
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000791
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002663
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003659
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00203
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001793
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002236
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002035
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002273
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003146
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002069
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003051
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002417
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002142
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002351
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001791
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001055
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003562
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001925
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003701
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00096
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000416
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.005206
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.008239
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002246
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000873
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002481
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.005345
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00096
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002292
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.004102
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002361
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001165
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002683
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.012412
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002213
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000155
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003043
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002034
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003413
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003463
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002037
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.004043
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00205
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001136
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.005096
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002093
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002045
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000663
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000942
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001533
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001292
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000305
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000001
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001893
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002462
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002317
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000364
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00428
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001039
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003077
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003299
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002432
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001045
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000782
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00015
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001166
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000422
RockwellAuto_5f:48:fa,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001039
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.006625
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002896
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.004412
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000173
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00392
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001097
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001756
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001078
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.004394
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003667
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00384
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00015
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.008218
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003038
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001812
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00111
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001663
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.001477
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003033
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000178
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.004665
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002864
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000915
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003797
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.004459
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00081
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000603
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.004058
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.003169
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000004
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.007932
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000792
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.004491
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.002986
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.005013
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00161
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.010019
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.004283
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.006671
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.005241
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000408
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.008259
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.00793
RockwellAuto_c7:ce:56,HewlettPacka_e0:02:5e,eth:ethertype:ip:tcp:enip:cip:cipcls:cipcls,0,2,0.000287
